<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
HHG,20180510,4.13,4.13,4.04,4.04,252108
HHG,20180509,4.13,4.22,4.04,4.13,240200
HHG,20180508,4.13,4.22,3.94,4.13,378400
HHG,20180507,4.31,4.31,4.04,4.22,651700
HHG,20180504,4.31,4.31,4.13,4.22,172100
HHG,20180503,4.5,4.5,4.22,4.31,141828
HHG,20180502,4.5,4.5,4.32,4.5,761000
HHG,20180427,4.5,4.59,4.32,4.5,144200
HHG,20180426,4.68,4.77,4.31,4.5,641600
HHG,20180424,4.77,4.86,4.68,4.77,104670
HHG,20180423,4.95,5.04,4.77,4.77,191960
HHG,20180420,5.05,5.05,4.87,4.95,250100
HHG,20180419,5.23,5.23,4.95,5.05,445100
HHG,20180418,5.41,5.5,5.23,5.23,230600
HHG,20180417,5.5,5.5,5.32,5.41,280600
HHG,20180416,5.59,5.59,5.32,5.41,83550
HHG,20180413,5.41,5.78,5.41,5.41,283100
HHG,20180412,5.41,5.5,5.32,5.41,230800
HHG,20180411,5.51,5.69,5.32,5.41,396460
HHG,20180410,5.96,5.96,5.59,5.6,639210
HHG,20180409,5.69,6.15,5.69,5.96,963823
HHG,20180406,5.14,5.6,5.14,5.6,968578
HHG,20180405,5.14,5.14,5.05,5.14,316200
HHG,20180404,4.96,5.14,4.96,5.14,674000
HHG,20180403,5.05,5.05,4.87,5.05,267500
HHG,20180402,5.05,5.14,4.96,5.05,140400
HHG,20180330,5.14,5.14,4.96,5.14,152110
HHG,20180329,5.14,5.14,4.96,5.05,199910
HHG,20180328,5.23,5.23,5.05,5.14,168990
HHG,20180327,5.32,5.32,5.14,5.14,206800
HHG,20180326,5.23,5.32,5.14,5.23,185665
HHG,20180323,5.32,5.32,5.13,5.23,288900
HHG,20180322,5.41,5.41,5.32,5.41,183100
HHG,20180321,5.41,5.5,5.32,5.41,158000
HHG,20180320,5.59,5.59,5.41,5.5,124530
HHG,20180319,5.5,5.59,5.41,5.5,91400
HHG,20180316,5.59,5.59,5.41,5.41,159842
HHG,20180315,5.6,5.6,5.51,5.5,149100
HHG,20180314,5.51,5.6,5.51,5.6,135428
HHG,20180313,5.6,5.69,5.51,5.6,123300
HHG,20180312,5.6,5.69,5.51,5.6,13630
HHG,20180309,5.69,5.78,5.6,5.6,108500
HHG,20180308,5.6,5.69,5.51,5.69,35900
HHG,20180307,5.6,5.6,5.51,5.6,131410
HHG,20180306,5.51,5.6,5.42,5.6,107810
HHG,20180305,5.69,5.69,5.51,5.6,129200
HHG,20180302,5.69,5.69,5.51,5.69,104100
HHG,20180301,5.69,5.69,5.51,5.69,196720
HHG,20180228,5.69,5.78,5.6,5.6,104400
HHG,20180227,5.78,5.78,5.6,5.6,136100
HHG,20180226,5.87,5.87,5.69,5.78,250700
HHG,20180223,5.87,5.87,5.78,5.78,52500
HHG,20180222,5.87,5.87,5.78,5.87,35700
HHG,20180221,5.96,5.96,5.78,5.78,87800
HHG,20180213,5.87,5.87,5.78,5.87,50600
HHG,20180212,5.69,5.87,5.69,5.78,387700
HHG,20180209,5.69,5.78,5.6,5.69,70501
HHG,20180208,5.87,5.87,5.69,5.78,158200
HHG,20180207,5.69,5.87,5.69,5.78,126420
HHG,20180206,5.87,5.96,5.41,5.69,253400
HHG,20180205,6.15,6.15,5.97,5.96,121200
HHG,20180202,6.15,6.15,6.06,6.06,70200
HHG,20180201,6.24,6.24,6.15,6.24,107400
HHG,20180131,6.24,6.33,6.15,6.24,132800
