<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
SRF,20160831,16.32,17.07,16.32,16.61,18990
SRF,20160830,16.43,16.61,16.03,16.61,20760
SRF,20160829,16.72,16.72,16.32,16.32,5930
SRF,20160826,16.89,17.18,16.61,16.72,34800
SRF,20160825,16.67,16.96,16.44,16.95,30740
SRF,20160824,16.67,17.01,16.1,16.67,104860
SRF,20160823,16.9,17.24,16.61,16.67,232230
SRF,20160822,17.64,17.64,16.9,16.9,56680
SRF,20160819,17.87,17.87,17.24,17.64,7560
SRF,20160818,17.3,17.99,16.96,17.87,28090
SRF,20160817,16.27,17.3,16.21,17.3,138690
SRF,20160816,16.09,16.32,15.86,16.27,7400
SRF,20160815,15.98,17.01,15.98,16.09,7390
SRF,20160812,15.64,16.5,15.58,16.44,48560
SRF,20160811,15.64,15.64,15.64,15.64,510
SRF,20160810,14.95,15.58,14.89,15.58,11380
SRF,20160809,15.64,15.64,14.9,15.52,7810
SRF,20160808,15.41,15.41,14.89,15.24,11200
SRF,20160805,14.89,15.12,14.72,15.12,260
SRF,20160804,15.46,15.46,15.18,15.46,1040
SRF,20160803,14.6,15.29,14.6,15.29,540
SRF,20160802,14.89,15.46,14.89,14.89,12440
SRF,20160801,15.17,15.69,15.17,15.35,1840
SRF,20160729,15.47,15.75,14.89,15.46,19800
SRF,20160728,15.92,15.92,15.17,15.18,160
SRF,20160727,15.98,16.32,15.69,15.69,11530
SRF,20160726,15.46,16.32,15.46,15.98,39110
SRF,20160725,15.52,16.32,15.46,15.52,26160
SRF,20160722,15.46,15.98,15.4,15.92,3920
SRF,20160721,16.27,16.27,15.46,15.46,2430
SRF,20160720,15.98,15.98,15.18,15.98,1360
SRF,20160719,15.75,16.32,14.89,15.98,19380
SRF,20160718,15.92,15.92,14.89,15.75,1040
SRF,20160715,14.89,14.95,14.83,14.95,9510
SRF,20160714,14.32,15.12,14.32,14.43,9890
SRF,20160713,14.03,14.72,14.03,14.72,23310
SRF,20160712,14.32,14.78,14.03,14.72,10600
SRF,20160711,14.43,15.12,14.32,14.55,40160
