<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
CLC,20180517,31.95,33.9,31.65,33.8,2430
CLC,20180516,31.85,34.0,31.85,34.0,840
CLC,20180515,33.1,34.0,31.85,34.0,1010
CLC,20180514,33.5,34.2,33.5,34.2,600
CLC,20180511,35.0,35.0,34.1,34.8,60
CLC,20180510,,,,34.95,0
CLC,20180509,34.5,35.0,34.0,34.95,6900
CLC,20180508,34.76,34.76,33.44,34.0,470
CLC,20180507,33.43,34.75,33.34,34.76,5510
CLC,20180504,34.89,34.89,32.96,33.43,10630
CLC,20180503,32.2,34.85,32.11,34.8,23540
CLC,20180502,32.11,32.58,32.01,32.58,19690
CLC,20180427,31.83,32.11,30.41,31.92,24630
CLC,20180426,32.02,32.11,31.83,32.11,2090
CLC,20180424,32.06,32.06,32.02,32.02,2150
CLC,20180423,31.83,32.11,31.73,32.11,3280
CLC,20180420,32.11,32.49,32.02,32.11,15560
CLC,20180419,32.49,32.49,31.92,32.11,6280
CLC,20180418,32.49,32.49,32.11,32.11,16900
CLC,20180417,32.11,32.11,32.11,32.11,20280
CLC,20180416,32.21,32.21,31.64,32.11,2380
CLC,20180413,32.58,32.58,32.02,32.16,650
CLC,20180412,31.26,32.4,31.17,32.11,8710
CLC,20180411,32.11,32.11,31.17,31.17,5260
CLC,20180410,32.12,32.12,32.02,32.11,48060
CLC,20180409,32.59,32.59,32.12,32.21,11220
CLC,20180406,32.11,32.4,32.11,32.4,7280
CLC,20180405,32.58,32.58,32.11,32.49,7300
CLC,20180404,32.11,32.87,32.02,32.11,19660
CLC,20180403,32.49,32.49,31.83,32.11,16620
CLC,20180402,32.11,32.25,31.83,32.21,25460
CLC,20180330,32.11,32.3,30.18,32.3,13230
CLC,20180329,32.49,32.49,31.45,32.3,6030
CLC,20180328,32.54,32.54,30.41,31.45,2200
CLC,20180327,30.22,32.06,30.22,31.78,12950
CLC,20180326,30.69,32.11,30.69,31.73,8570
CLC,20180323,31.26,32.96,31.16,31.21,13240
CLC,20180322,31.35,32.96,31.35,32.58,7780
CLC,20180321,32.87,33.53,32.87,33.43,6310
CLC,20180320,34.0,34.0,33.34,33.34,10700
CLC,20180319,34.47,34.85,33.53,34.0,2310
CLC,20180316,34.38,34.38,34.38,34.38,1400
CLC,20180315,34.47,34.85,33.53,34.47,180
CLC,20180314,33.91,34.85,33.15,34.47,370
