<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
TCO,20160613,8.65,8.65,8.65,8.65,200
TCO,20160610,8.73,8.73,8.73,8.73,1100
TCO,20160609,8.74,8.82,8.74,8.73,6360
TCO,20160608,8.81,8.81,8.73,8.82,37300
TCO,20160607,8.41,8.82,8.41,8.73,15390
TCO,20160606,,,,8.82,0
TCO,20160603,8.73,8.81,8.73,8.82,11110
TCO,20160602,8.73,8.73,8.73,8.73,90
TCO,20160601,,,,8.98,0
TCO,20160531,8.98,8.98,8.98,8.98,10
TCO,20160530,,,,8.65,0
TCO,20160527,8.65,8.65,8.65,8.65,1350
TCO,20160526,,,,8.65,0
TCO,20160525,8.65,8.65,8.65,8.65,1000
TCO,20160524,,,,8.65,0
TCO,20160523,8.65,8.65,8.65,8.65,4500
TCO,20160520,8.49,8.49,8.49,8.49,60
TCO,20160519,8.48,9.06,8.48,8.49,130
TCO,20160518,8.57,9.07,8.57,9.06,1010
TCO,20160517,8.48,8.48,8.48,8.49,90
TCO,20160516,8.4,8.4,8.4,8.4,2040
TCO,20160513,,,,8.4,0
TCO,20160512,8.56,8.56,8.4,8.4,1010
TCO,20160511,8.4,8.4,8.4,8.4,4790
TCO,20160510,8.4,8.4,8.4,8.4,8310
TCO,20160509,8.4,8.4,8.4,8.4,13100
TCO,20160506,8.4,8.57,8.4,8.4,4330
TCO,20160505,8.32,8.32,8.32,8.32,4050
TCO,20160504,8.24,8.24,8.24,8.24,2250
TCO,20160429,7.91,8.57,7.75,8.57,5930
TCO,20160428,8.24,8.24,8.16,8.16,1240
TCO,20160427,,,,8.57,0
TCO,20160426,,,,8.57,0
TCO,20160425,,,,8.57,0
TCO,20160422,,,,8.57,0
TCO,20160421,8.74,8.74,8.41,8.57,1330
TCO,20160420,8.34,8.49,8.34,8.49,23420
TCO,20160419,8.41,8.41,8.11,8.34,15400
TCO,20160415,8.41,8.41,8.41,8.41,1000
TCO,20160414,8.33,8.7,8.33,8.71,700
TCO,20160413,8.48,8.48,8.26,8.26,3040
TCO,20160412,8.48,8.78,8.48,8.78,1100
TCO,20160411,8.12,8.27,8.12,8.26,8090
TCO,20160408,8.48,8.48,8.48,8.49,200
TCO,20160407,8.48,8.48,8.04,8.41,1020
TCO,20160406,,,,8.41,0
TCO,20160405,8.12,8.42,8.12,8.41,2210
TCO,20160404,7.75,7.9,7.75,7.9,2920
TCO,20160401,8.12,8.12,7.75,7.75,2210
TCO,20160331,8.12,8.12,7.75,7.75,60
TCO,20160330,,,,7.82,0
TCO,20160329,7.83,7.83,7.83,7.82,4010
TCO,20160328,7.9,7.9,7.9,7.9,3100
TCO,20160325,7.9,7.9,7.9,7.9,2200
TCO,20160324,7.97,7.97,7.9,7.9,3000
TCO,20160323,,,,7.9,0
TCO,20160322,7.89,7.89,7.89,7.9,3380
TCO,20160321,,,,7.82,0
TCO,20160318,8.12,8.12,7.82,7.82,8530
TCO,20160317,8.27,8.27,7.97,7.97,5010
TCO,20160316,7.97,7.97,7.97,7.97,10810
